basesCatapult,basesDefence,basesFrontier,basesResource,battlesLost,battlesLostPvE,battlesLostPvP,battlesWon,battlesWonPvE,battlesWonPvP,castleLevel,deckSize,heroLevel,isVip,pointsConquest,pointsSupport,pointsWar,pointsWarHighest,powerCards,powerCity,powerHero,powerMap,powerMonsterSkill,powerQuests,powerResearch,powerTotal,powerTroop,purchasedGoldTotal,questsCompleted,sessionCount,session_events_total,session_events_avg,session_length_mins_total,session_length_mins_avg,avg_event_interval_avg,playerIsGuest,registeredEmail,playerInAlliance,totalBattles,FTUEIntroCompleted,FTUEOnRailsCompleted,FTUEDayOneReturnIntroCompleted,FTUEDayOneReturnCompleted,churnedWithin3Days
0,0,0,0,2,2,0,5,5,0,3,2,2.0,0,2,0.0,2855.0,3295.0,2344,1000,145,200,20,820,0,4804,275,0,30,1,523.0,523.0,14.523866666666667,14.523866666666667,0.02777029955385596,0,0,0,7,1,1,1,1,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,110.0,127.0,1444,340,145,100,320,800,0,3259,110,0,17,1,416.0,416.0,10.011883333333333,10.011883333333333,0.024067027243589743,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,129.0,149.0,1368,340,145,100,320,800,0,3183,110,0,17,1,417.0,417.0,20.14665,20.14665,0.048313309352517986,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,86.0,100.0,536,340,50,100,20,0,0,1156,110,0,13,2,318.0,159.0,4.354033333333334,2.177016666666667,0.01368075064369182,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,134.0,155.0,1400,340,145,100,320,800,0,3215,110,0,17,1,404.0,404.0,8.11335,8.11335,0.020082549504950496,1,0,0,3,1,1,0,0,1
0,0,0,0,2,2,0,5,5,0,2,2,3.0,0,1,0.0,2074.0,2394.0,2144,470,299,100,20,1150,0,4633,450,0,25,1,525.0,525.0,15.873066666666666,15.873066666666666,0.030234412698412698,0,0,0,7,1,1,0,0,1
0,0,0,0,3,3,0,12,12,0,5,5,8.0,0,6,0.0,3685.0,4252.0,3204,2788,2298,600,60,3530,7100,20160,580,0,50,2,1123.0,374.3333333333333,173.17393333333334,57.72464444444444,0.36984359537026207,0,0,1,15,1,1,1,1,0
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,340,50,0,20,0,0,760,82,0,6,1,232.0,232.0,2.6237166666666667,2.6237166666666667,0.011309123563218391,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,129.0,149.0,1368,340,145,100,320,800,0,3183,110,0,17,1,415.0,415.0,8.260166666666667,8.260166666666667,0.019904016064257027,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,110.0,127.0,1400,340,145,100,320,800,0,3215,110,0,16,1,418.0,418.0,44.05303333333333,44.05303333333333,0.10539003189792663,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,1,1,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,420,82,0,0,1,107.0,107.0,3.0026166666666665,3.0026166666666665,0.02806183800623053,1,0,0,1,0,0,0,0,1
0,0,0,0,1,1,0,10,10,0,6,13,3.0,0,7,0.0,3315.0,3826.0,2552,5524,299,600,130,1080,0,10680,495,0,45,1,702.0,702.0,43.80453333333333,43.80453333333333,0.062399620132953464,0,0,0,11,1,1,1,1,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,86.0,100.0,1336,340,145,100,320,800,0,3151,110,0,14,2,420.0,210.0,11.071683333333333,5.535841666666666,0.13921070833333332,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,134.0,155.0,536,340,50,100,20,0,0,1156,110,0,13,2,292.0,146.0,4.32245,2.161225,0.10912560344827585,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,129.0,149.0,536,340,145,100,20,800,0,2051,110,0,13,1,398.0,398.0,6.361566666666667,6.361566666666667,0.015983835845896147,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,134.0,155.0,804,340,145,100,20,800,0,2434,225,0,0,4,510.0,170.0,9.620866666666668,3.206955555555556,0.02039064656098772,1,0,0,3,1,1,0,0,0
1,0,2,0,69,69,0,170,170,0,9,88,17.0,1,68,2653.0,17875377.0,18664518.0,38340,42322,13223,1100,1030,12130,21080,264644,135419,0,0,40,6005.0,136.47727272727272,576.1718333333333,13.094814393939394,0.18093711641553123,0,1,1,239,1,1,1,1,0
0,0,0,0,4,4,0,5,5,0,9,24,9.0,0,1,86.0,2687.0,2890.0,4416,18251,2998,100,280,4090,0,30737,602,0,0,5,1427.0,285.4,49.63558333333334,9.927116666666667,0.09731718597725915,0,1,1,9,1,1,1,1,0
0,0,0,0,1,1,0,20,20,0,9,68,13.0,0,3,0.0,5728.0,6610.0,5732,18301,7010,300,680,6650,2600,41980,707,0,0,2,1790.0,895.0,69.77238333333334,34.88619166666667,0.11158221755368813,0,0,0,21,1,1,1,1,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,800,0,2346,137,0,0,1,400.0,400.0,5.066866666666667,5.066866666666667,0.012667166666666667,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,134.0,155.0,804,340,145,100,20,800,0,2346,137,0,0,1,413.0,413.0,6.28085,6.28085,0.015207869249394674,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,360,145,100,20,800,0,2454,225,0,0,1,474.0,474.0,8.73385,8.73385,0.01842584388185654,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,290,50,0,20,0,0,710,82,0,0,1,180.0,180.0,2.0416666666666665,2.0416666666666665,0.011342592592592592,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,129.0,149.0,1748,340,145,100,320,800,0,3678,225,0,0,1,492.0,492.0,19.626783333333332,19.626783333333332,0.03989183604336043,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,5,5,0,3,2,3.0,0,2,0.0,582.0,672.0,1608,670,299,200,20,1510,0,4527,220,0,0,1,553.0,276.5,16.575366666666667,8.287683333333334,0.11210423472474289,0,0,0,5,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,2,71.0,71.0,2.1571166666666666,2.1571166666666666,0.030381924882629106,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,110.0,127.0,1608,340,145,100,320,800,0,3450,137,0,0,1,421.0,421.0,6.5271,6.5271,0.015503800475059382,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,129.0,149.0,1708,340,145,100,320,800,0,3550,137,0,0,1,422.0,422.0,5.509233333333333,5.509233333333333,0.013055055292259084,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,134.0,155.0,1640,340,145,100,320,800,0,3482,137,0,0,1,424.0,424.0,7.79365,7.79365,0.018381250000000002,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,800,0,2346,137,0,0,1,409.0,409.0,4.951133333333333,4.951133333333333,0.012105460472697636,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,134.0,155.0,1608,340,145,100,320,800,0,3450,137,0,0,1,453.0,453.0,8.118066666666667,8.118066666666667,0.01792067696835909,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,800,0,2346,137,0,0,1,423.0,423.0,5.2946,5.2946,0.01251678486997636,1,0,0,3,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,134.0,155.0,1672,340,145,100,320,800,0,3514,137,0,0,1,423.0,423.0,5.967266666666666,5.967266666666666,0.014107013396375098,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,110.0,127.0,1476,340,145,100,320,800,0,3318,137,0,0,1,423.0,423.0,7.9159,7.9159,0.01871371158392435,1,0,0,3,1,1,0,0,1
0,5,1,1,23,23,0,154,154,0,10,86,19.0,0,101,500.0,34863795.0,34863795.0,51014,48042,17252,4700,580,16330,28250,271638,105470,0,0,57,5904.0,72.88888888888889,1029.4847833333336,12.709688683127574,0.24679958910479038,0,0,1,177,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,134.0,155.0,1596,340,145,100,320,800,0,3438,137,0,0,1,424.0,424.0,7.565133333333334,7.565133333333334,0.01784229559748428,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,35,2.0,0,1,0.0,134.0,155.0,1700,340,145,100,350,800,0,3660,225,0,0,1,491.0,491.0,19.462016666666667,19.462016666666667,0.03963750848608282,1,1,0,3,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,110.0,127.0,1648,340,145,100,320,800,0,3490,137,0,0,1,409.0,409.0,22.1138,22.1138,0.0540679706601467,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,4,4,0,2,2,2.0,0,1,0.0,156.0,181.0,1072,340,145,100,20,1020,0,2967,270,0,0,1,508.0,508.0,8.12,8.12,0.015984251968503935,0,0,0,4,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,110.0,127.0,1656,340,145,100,320,800,0,3498,137,0,0,1,435.0,435.0,5.0996,5.0996,0.011723218390804598,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,800,0,2346,137,0,0,1,424.0,424.0,6.404766666666666,6.404766666666666,0.015105581761006289,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,1,136.0,136.0,1.7787666666666666,1.7787666666666666,0.013079166666666666,1,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,35,2.0,0,1,0.0,129.0,149.0,1572,340,145,100,350,800,0,3532,225,0,0,2,501.0,250.5,14.461933333333333,7.230966666666666,0.05913297764227642,1,1,0,3,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,110.0,127.0,1604,340,145,100,320,800,0,3534,225,0,0,1,475.0,475.0,9.447833333333334,9.447833333333334,0.019890175438596492,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,35,2.0,0,1,0.0,134.0,155.0,1708,340,145,100,350,800,0,3580,137,0,0,1,433.0,433.0,8.50775,8.50775,0.01964838337182448,1,1,0,3,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,110.0,127.0,1520,340,145,100,320,800,0,3362,137,0,0,1,424.0,424.0,17.022166666666667,17.022166666666667,0.04014661949685535,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,390.0,86.0,100.0,1332,340,145,0,120,800,0,2874,137,0,0,5,500.0,71.42857142857143,18.886016666666666,2.698002380952381,0.10420491399862566,0,1,1,3,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,35,2.0,0,1,0.0,110.0,127.0,1756,340,145,100,350,800,0,3628,137,0,0,1,427.0,427.0,14.838533333333332,14.838533333333332,0.034750663544106164,1,1,0,3,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,24,2.0,0,1,0.0,129.0,149.0,1536,340,145,100,240,800,0,3298,137,0,0,3,457.0,152.33333333333334,17.672416666666667,5.890805555555556,0.19691683828877982,0,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,129.0,149.0,804,340,145,100,20,800,0,2346,137,0,0,1,400.0,400.0,6.0442,6.0442,0.0151105,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,2.0,0,1,0.0,129.0,149.0,1500,340,145,100,150,800,0,3172,137,0,0,1,425.0,425.0,19.234183333333334,19.234183333333334,0.045256901960784315,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,1,90.0,90.0,1.5486833333333334,1.5486833333333334,0.017207592592592594,1,0,0,0,0,0,0,0,1
0,0,0,0,4,4,0,12,12,0,3,7,8.0,1,4,0.0,22246.0,25669.0,3332,995,2298,400,130,3640,5950,17237,492,0,0,6,954.0,159.0,68.98583333333333,11.497638888888888,0.14948365219849494,0,0,1,16,1,1,1,1,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,134.0,155.0,804,340,145,100,20,800,0,2346,137,0,0,3,412.0,206.0,6.3903333333333325,3.1951666666666663,0.21222839052287581,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,129.0,149.0,804,340,145,100,20,800,0,2346,137,0,0,1,417.0,417.0,6.3864833333333335,6.3864833333333335,0.015315307753796963,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,24,2.0,0,1,0.0,110.0,127.0,1556,340,145,100,240,800,0,3318,137,0,0,2,451.0,225.5,32.62735,16.313675,0.08546016865768394,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,134.0,155.0,804,340,50,100,20,0,0,1451,137,0,0,1,314.0,314.0,3.7432666666666665,3.7432666666666665,0.011921231422505308,1,0,0,3,1,0,0,0,1
0,0,0,0,1,1,0,9,9,0,6,15,9.0,0,5,0.0,3681.0,4248.0,3300,8699,2998,500,200,4690,8400,30077,1290,0,0,2,1631.0,543.6666666666666,52.68048333333333,17.56016111111111,0.04779962547148742,0,0,1,10,1,1,1,1,0
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,1,100.0,100.0,3.62785,3.62785,0.0362785,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,144.0,155.0,804,340,145,100,20,800,0,2346,137,0,0,3,456.0,152.0,9.682483333333334,3.2274944444444444,0.017342761703684765,1,0,0,3,1,1,0,0,1
0,0,0,0,12,12,0,25,25,0,6,16,5.0,0,12,0.0,224717.0,229940.0,7538,8841,828,1100,180,1930,3850,27863,3596,0,0,6,2043.0,227.0,242.4977,26.94418888888889,0.19926766435233517,0,0,1,37,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,24,2.0,0,1,0.0,86.0,100.0,1496,340,145,100,240,800,0,3258,137,0,0,1,424.0,424.0,6.8998333333333335,6.8998333333333335,0.01627319182389937,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,2.0,0,1,0.0,134.0,155.0,1584,340,145,100,220,800,0,3326,137,0,0,1,444.0,444.0,23.55775,23.55775,0.053057995495495495,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,110.0,127.0,1600,340,145,100,320,800,0,3442,137,0,0,1,439.0,439.0,29.182616666666668,29.182616666666668,0.06647520880789674,1,0,0,3,1,1,0,0,1
0,1,1,1,18,18,0,115,115,0,8,68,17.0,0,50,559.0,3752243.0,3904891.0,22954,26755,13223,3100,780,11790,17100,133452,37750,0,0,26,3319.0,150.86363636363637,378.81183333333325,17.218719696969693,0.13814678273251066,0,0,1,133,1,1,1,1,1
0,0,0,0,0,0,0,3,3,0,2,15,2.0,0,1,0.0,110.0,127.0,1512,340,145,100,150,800,0,3272,225,0,0,1,484.0,484.0,33.0404,33.0404,0.06826528925619835,0,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,134.0,155.0,804,340,145,100,20,1000,0,2546,137,0,0,1,434.0,434.0,10.11995,10.11995,0.02331785714285714,0,0,0,3,1,1,0,0,1
0,2,0,0,78,78,0,71,71,0,9,37,15.0,1,32,43.0,236175.0,258656.0,20156,26630,9821,2400,190,9730,17200,92251,6124,0,0,5,2757.0,551.4,326.1986833333333,65.23973666666666,0.1645107185775197,0,0,1,149,1,1,1,1,1
0,0,0,0,0,0,0,4,4,0,2,2,2.0,0,2,0.0,471.0,482.0,1340,360,145,200,20,800,0,3057,192,0,0,2,469.0,234.5,16.14603333333333,8.073016666666666,0.03225999319823623,0,0,0,4,1,1,0,0,1
0,0,0,0,0,0,0,4,4,0,2,2,2.0,0,1,0.0,180.0,208.0,1072,340,145,100,20,800,0,2642,165,0,0,1,431.0,431.0,6.463633333333333,6.463633333333333,0.014996829079659706,1,0,0,4,1,1,0,0,1
0,0,0,0,0,0,0,6,6,0,6,12,8.0,0,2,260.0,1408.0,1625.0,2668,7266,2298,100,130,4030,5550,23823,1781,0,0,2,1226.0,613.0,32.19655,16.098275,0.026533862572112814,0,0,1,6,1,1,1,1,1
0,0,0,0,0,0,0,3,3,0,2,24,2.0,0,1,0.0,93.0,100.0,1568,340,145,100,240,800,0,3330,137,0,0,2,418.0,209.0,17.61505,8.807525,0.02956034848839021,1,0,1,3,1,1,0,0,1
0,0,0,0,1,1,0,8,8,0,7,16,8.0,0,3,0.0,2479.0,2861.0,3120,9401,2298,300,160,3060,400,19278,539,0,0,5,1284.0,321.0,55.31498333333334,13.828745833333334,0.05016887578004769,0,1,1,9,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,129.0,149.0,804,340,145,100,20,800,0,2346,137,0,0,1,417.0,417.0,8.0625,8.0625,0.01933453237410072,1,0,0,3,1,1,0,0,1
0,0,0,0,1,1,0,4,4,0,2,2,2.0,0,2,0.0,493.0,569.0,1608,340,145,200,20,800,0,3473,360,0,0,2,504.0,252.0,11.804083333333335,5.902041666666667,0.021770394292556932,0,0,0,5,1,1,0,0,1
0,0,0,0,0,0,0,4,4,0,2,2,2.0,0,2,0.0,181.0,209.0,1072,380,145,200,20,800,0,2782,165,0,0,1,424.0,424.0,5.792433333333333,5.792433333333333,0.013661399371069182,1,0,0,4,1,1,0,0,1
0,0,0,0,3,3,0,18,18,0,9,65,14.0,0,4,0.0,153914.0,173249.0,7116,23578,8344,0,690,7630,1850,55911,6703,0,0,10,2650.0,220.83333333333334,123.24203333333335,10.270169444444447,0.0978490740469789,0,1,1,21,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,129.0,149.0,804,340,145,100,20,800,0,2346,137,0,0,1,405.0,405.0,6.393116666666667,6.393116666666667,0.015785473251028807,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,340,50,0,20,0,0,760,82,0,0,1,253.0,253.0,3.783183333333333,3.783183333333333,0.014953293807641634,1,0,0,2,1,0,0,0,1
0,0,0,0,1,1,0,5,3,2,2,2,2.0,0,1,0.0,262.0,303.0,1340,340,145,100,20,800,0,2937,192,0,0,2,447.0,223.5,7.3451,3.67255,0.02477393754739465,1,0,0,6,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,3,16,2.0,0,1,0.0,134.0,155.0,1580,560,145,100,160,800,0,3482,137,0,0,3,514.0,171.33333333333334,16.178166666666666,5.392722222222222,0.15734939851141463,0,1,1,3,1,1,1,1,0
0,0,0,0,0,0,0,5,5,0,9,22,9.0,0,1,0.0,1254.0,1289.0,2588,18896,2998,100,110,4280,0,29624,652,0,0,9,1387.0,138.7,55.62980000000001,5.562980000000001,0.2042478990044918,0,1,1,5,1,1,1,1,1
0,0,0,0,19,17,2,35,35,0,8,41,11.0,0,27,233.0,95880.0,98912.0,12522,15173,4750,1700,370,5590,5600,54457,8752,0,0,6,1636.0,272.6666666666667,138.50943333333333,23.084905555555554,0.10099562170543269,0,0,1,54,1,1,1,1,1
0,0,0,0,6,6,0,20,20,0,5,17,9.0,0,13,0.0,7856.0,8726.0,6280,5692,2998,1100,230,4460,8200,30563,1603,0,0,3,1337.0,668.5,47.173316666666665,23.586658333333332,0.038399441825583885,0,0,1,26,1,1,1,1,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,800,0,2346,137,0,0,2,426.0,213.0,8.5466,4.2733,0.04665480948574473,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,320,50,0,20,0,0,740,82,0,0,1,213.0,213.0,5.945166666666666,5.945166666666666,0.027911580594679183,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,1,89.0,89.0,2.778583333333333,2.778583333333333,0.031220037453183518,1,0,0,0,0,0,0,0,1
0,0,0,0,3,3,0,28,28,0,6,24,7.0,0,25,0.0,10391.0,11990.0,8100,8776,1708,2100,260,3310,6750,33404,2400,0,0,1,1509.0,1509.0,55.6071,55.6071,0.036850298210735585,0,0,1,31,1,1,1,1,1
0,0,0,0,0,0,0,3,3,0,3,16,3.0,0,1,0.0,86.0,100.0,1556,560,299,100,160,1800,0,4612,137,0,0,2,531.0,265.5,8.980333333333334,4.490166666666667,0.024979227180339986,0,0,1,3,1,1,1,1,0
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,340,50,0,20,0,0,760,82,0,0,1,260.0,260.0,3.448583333333333,3.448583333333333,0.01326378205128205,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,110.0,127.0,804,340,50,100,20,0,0,1451,137,0,0,1,311.0,311.0,8.925383333333333,8.925383333333333,0.028698981779206857,1,0,0,3,1,0,0,0,1
0,0,0,0,26,26,0,43,43,0,8,11,14.0,1,30,0.0,267768.0,280968.0,12998,27179,8344,2100,160,7850,11600,75093,4862,750,0,16,2785.0,198.92857142857142,484.99735,34.642667857142854,0.49409041667377024,0,0,0,69,1,1,1,1,0
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,290,50,0,20,0,0,710,82,0,0,1,183.0,183.0,2.5557166666666666,2.5557166666666666,0.013965664845173042,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,4,4,0,2,2,2.0,0,1,0.0,180.0,208.0,1072,340,145,100,20,820,0,2662,165,0,0,1,457.0,457.0,10.928666666666667,10.928666666666667,0.023913931436907367,1,0,0,4,1,1,0,0,1
0,0,0,0,9,9,0,12,12,0,7,20,9.0,0,9,0.0,36016.0,36842.0,6632,8566,2998,800,210,4760,8700,37806,5140,0,0,6,1617.0,179.66666666666666,85.34625000000001,9.482916666666668,0.10388739009666986,0,0,1,21,1,1,1,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,2,131.0,65.5,4.51405,2.257025,0.17217155511811025,1,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,110.0,127.0,804,340,50,100,20,0,0,1451,137,0,0,1,295.0,295.0,2.9819333333333335,2.9819333333333335,0.010108248587570623,1,0,0,3,1,0,0,0,1
0,0,0,0,75,70,5,160,155,5,10,54,20.0,1,80,4560.0,22708776.0,22708776.0,38936,58396,19513,4000,690,15770,25100,233818,71413,0,0,37,5723.0,124.41304347826087,1079.4205000000002,23.465663043478266,0.2633147777121072,0,1,1,235,1,1,1,1,0
0,0,0,0,22,22,0,25,25,0,9,46,13.0,0,19,147.0,301073.0,301073.0,12442,34660,7010,1500,630,7190,12850,80898,4616,750,0,5,3095.0,773.75,402.40975000000003,100.60243750000001,0.20122513635304273,0,0,1,47,1,1,1,1,0
0,0,0,0,0,0,0,4,4,0,2,2,2.0,0,2,0.0,487.0,563.0,1340,340,145,200,20,1700,0,3937,192,0,0,1,441.0,441.0,8.07925,8.07925,0.0183202947845805,0,0,0,4,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,1,118.0,118.0,2.4387,2.4387,0.02066694915254237,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,1,74.0,74.0,1.1544833333333333,1.1544833333333333,0.015601126126126125,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,346.0,110.0,127.0,804,340,145,0,20,800,0,2246,137,0,0,1,500.0,500.0,16.07455,16.07455,0.0321491,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,6,6,0,3,3,4.0,0,2,0.0,689.0,767.0,1632,670,524,200,30,1990,2450,7856,360,0,0,4,727.0,181.75,22.689216666666663,5.672304166666666,0.038503156622180644,0,0,0,6,1,1,1,1,1
0,0,0,0,26,26,0,33,33,0,6,32,14.0,1,20,94.0,2713670.0,2775665.0,14446,13645,8344,1500,410,7520,16100,70836,8871,0,0,10,2338.0,259.77777777777777,146.64203333333333,16.293559259259258,0.11576892848246809,0,0,1,59,1,1,1,1,1
0,0,0,0,0,0,0,4,4,0,6,13,6.0,0,1,346.0,185.0,205.0,1680,3910,1220,0,130,2960,0,10065,165,0,0,10,838.0,83.8,47.54026666666666,4.754026666666666,0.20029892207726768,0,1,1,4,1,1,1,1,0
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,1,98.0,98.0,1.7758166666666666,1.7758166666666666,0.018120578231292515,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,44.0,268,230,50,0,20,0,0,568,0,0,0,1,137.0,137.0,4.18725,4.18725,0.030563868613138683,1,0,0,2,0,0,0,0,1
0,0,0,0,3,3,0,24,24,0,6,11,10.0,0,23,146.0,21306.0,21872.0,8068,8261,3813,1500,170,4730,8300,40812,5970,0,0,27,1995.0,60.45454545454545,216.74153333333334,6.567925252525253,0.20498168510722173,0,0,1,27,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,800,0,2346,137,0,0,1,407.0,407.0,6.396366666666666,6.396366666666666,0.015715888615888615,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,124.0,804,340,145,100,20,800,0,2434,225,0,0,4,504.0,126.0,11.699866666666669,2.924966666666667,0.1297647852340001,0,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,5,5,0,2,6,3.0,0,2,0.0,582.0,672.0,1636,420,299,200,60,1250,1300,5385,220,0,0,1,517.0,517.0,11.900416666666667,11.900416666666667,0.0230182140554481,0,0,0,5,1,1,0,0,1
