basesCatapult,basesDefence,basesFrontier,basesResource,battlesLost,battlesLostPvE,battlesLostPvP,battlesWon,battlesWonPvE,battlesWonPvP,castleLevel,deckSize,heroLevel,isVip,pointsConquest,pointsSupport,pointsWar,pointsWarHighest,powerCards,powerCity,powerHero,powerMap,powerMonsterSkill,powerQuests,powerResearch,powerTotal,powerTroop,purchasedGoldTotal,questsCompleted,sessionCount,session_events_total,session_events_avg,session_length_mins_total,session_length_mins_avg,avg_event_interval_avg,playerIsGuest,registeredEmail,playerInAlliance,totalBattles,FTUEIntroCompleted,FTUEOnRailsCompleted,FTUEDayOneReturnIntroCompleted,FTUEDayOneReturnCompleted,churnedWithin3Days
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,86.0,100.0,1776,340,145,100,320,800,0,3618,137,0,0,3,456.0,152.0,14.392,4.7973333333333334,0.33058528774412993,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,4,4,0,2,3,3.0,0,1,0.0,204.0,236.0,1088,505,299,100,30,1250,0,3437,165,0,0,1,501.0,501.0,14.021983333333333,14.021983333333333,0.027987990685296074,0,0,0,4,1,1,0,0,1
0,0,1,2,57,54,3,280,277,3,10,88,21.0,1,94,16225.0,21659219.0,22391476.0,43842,50459,21943,4400,870,18140,26650,277233,110929,0,0,28,7693.0,213.69444444444446,1348.79315,37.466476388888886,0.259693327466833,0,1,1,337,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,134.0,155.0,1748,340,145,100,320,800,0,3590,137,0,0,1,432.0,432.0,4.4881166666666665,4.4881166666666665,0.010389158950617284,1,0,1,3,1,1,0,0,1
0,0,0,0,7,7,0,20,20,0,4,2,9.0,1,10,0.0,21846.0,24300.0,3148,1711,2998,900,20,3250,5150,17762,585,0,0,7,1060.0,132.5,114.3858,14.298225,0.17993124407311079,0,0,1,27,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,110.0,127.0,1648,340,145,100,320,800,0,3490,137,0,0,1,428.0,428.0,5.067583333333333,5.067583333333333,0.011840147975077882,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,24,2.0,0,1,0.0,110.0,127.0,1560,340,145,100,240,800,0,3322,137,0,0,1,425.0,425.0,7.177733333333333,7.177733333333333,0.01688878431372549,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,2.0,0,1,0.0,134.0,155.0,1500,340,145,100,150,800,0,3172,137,0,0,1,427.0,427.0,4.55185,4.55185,0.01066007025761124,1,0,1,3,1,1,0,0,1
0,0,0,0,13,13,0,53,53,0,10,44,13.0,1,22,3276.0,1995651.0,2068010.0,17988,36635,7010,1300,340,8050,11600,104373,21450,0,0,44,3143.0,64.14285714285714,380.1475,7.7581122448979585,0.21836443934248123,0,1,1,66,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,15,2.0,0,1,0.0,129.0,149.0,1500,340,145,100,150,800,0,3260,225,0,0,2,506.0,253.0,7.643316666666667,3.8216583333333336,0.019659385779887066,1,0,1,3,1,1,0,0,1
0,0,0,0,9,9,0,8,8,0,9,59,9.0,0,6,0.0,18022.0,20795.0,5216,18241,2998,300,600,4530,0,32717,832,0,0,19,1507.0,88.6470588235294,118.30791666666664,6.959289215686273,0.3670137262229067,0,1,0,17,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,134.0,155.0,1796,340,145,100,320,800,0,3638,137,0,0,1,423.0,423.0,5.903016666666667,5.903016666666667,0.013955122143420016,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,2.0,0,1,0.0,110.0,127.0,1536,340,145,100,150,800,0,3208,137,0,0,1,425.0,425.0,5.36545,5.36545,0.012624588235294118,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,86.0,100.0,1652,340,145,100,320,800,0,3494,137,0,0,1,420.0,420.0,6.2526166666666665,6.2526166666666665,0.014887182539682539,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,129.0,149.0,804,340,145,100,20,800,500,2934,225,0,0,1,490.0,490.0,9.272083333333333,9.272083333333333,0.018922619047619046,0,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,2.0,0,1,0.0,129.0,149.0,1476,340,145,100,150,800,0,3148,137,0,0,3,460.0,153.33333333333334,8.009016666666668,2.6696722222222227,0.02876048138398173,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,134.0,155.0,1748,340,145,100,320,800,0,3590,137,0,0,1,422.0,422.0,6.96625,6.96625,0.016507701421800948,1,0,0,3,1,1,0,0,1
0,0,0,0,1,1,0,8,8,0,4,3,6.0,1,3,0.0,1503.0,1735.0,1812,1395,1220,300,30,2940,50,8129,382,0,0,2,835.0,417.5,36.3219,18.16095,0.0461346025227745,0,1,1,9,1,1,1,1,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,134.0,155.0,1712,340,145,100,320,800,0,3554,137,0,0,1,422.0,422.0,5.459816666666667,5.459816666666667,0.012937954186413901,1,0,0,3,1,1,0,0,1
0,0,0,2,15,14,1,175,174,1,9,129,19.0,1,65,10112.0,6784579.0,7062269.0,37538,54551,17252,3000,1460,14690,24000,329549,177058,0,0,25,6873.0,176.23076923076923,1412.2245833333332,36.210886752136744,0.45450793729014477,0,0,1,190,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,86.0,100.0,1652,340,145,100,320,800,0,3494,137,0,0,1,422.0,422.0,5.57865,5.57865,0.013219549763033175,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,110.0,127.0,1808,340,145,100,320,800,0,3650,137,0,0,1,422.0,422.0,5.733716666666667,5.733716666666667,0.013587006319115325,1,0,0,3,1,1,0,0,1
0,0,1,0,12,11,1,23,23,0,7,25,12.0,1,6,0.0,14438.0,16660.0,6018,16050,5814,800,330,6100,10650,48174,2412,0,0,9,2235.0,319.2857142857143,164.38670000000002,23.48381428571429,0.3453246858836065,0,0,1,35,1,1,1,1,1
0,0,0,0,0,0,0,4,3,1,2,22,2.0,0,1,0.0,129.0,149.0,1512,340,145,100,220,800,0,3254,137,0,0,1,421.0,421.0,13.013833333333332,13.013833333333332,0.030911718131433095,1,0,1,4,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,110.0,127.0,1716,340,145,100,320,800,0,3558,137,0,0,1,419.0,419.0,8.504316666666666,8.504316666666666,0.020296698488464597,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,86.0,100.0,1600,340,145,100,320,800,0,3442,137,0,0,1,420.0,420.0,7.705633333333333,7.705633333333333,0.01834674603174603,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,290,50,0,20,0,0,710,82,0,0,1,183.0,183.0,2.080983333333333,2.080983333333333,0.011371493624772312,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,5,5,0,9,45,8.0,0,1,0.0,1149.0,1326.0,2704,18241,2298,100,360,3930,0,28038,405,0,0,5,1305.0,186.42857142857142,69.31719999999999,9.902457142857141,0.21591704122815658,0,1,1,5,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,129.0,149.0,1592,340,145,100,320,800,0,3434,137,0,0,1,415.0,415.0,8.2504,8.2504,0.019880481927710844,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,2.0,0,1,0.0,134.0,155.0,1488,340,145,100,150,800,0,3160,137,0,0,4,432.0,108.0,8.889066666666666,2.2222666666666666,0.08080955516247379,0,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,35,2.0,0,1,0.0,110.0,127.0,1780,340,145,100,350,800,0,3740,225,0,0,1,490.0,490.0,21.63015,21.63015,0.04414316326530612,1,1,0,3,1,1,0,0,0
0,0,0,0,0,0,0,3,3,0,2,22,2.0,0,1,0.0,134.0,155.0,1480,340,145,100,220,800,0,3222,137,0,0,1,419.0,419.0,6.954716666666667,6.954716666666667,0.016598369132856006,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,134.0,155.0,804,340,145,100,20,800,0,2346,137,0,0,1,407.0,407.0,4.910066666666666,4.910066666666666,0.012064045864045863,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,4,4,0,3,22,2.0,0,1,0.0,180.0,208.0,1756,560,145,100,220,800,0,3851,270,0,0,2,561.0,280.5,18.944816666666668,9.472408333333334,0.03686964460784314,1,0,1,4,1,1,1,1,1
0,0,0,0,0,0,0,3,3,0,2,15,2.0,0,1,0.0,134.0,155.0,1524,340,145,100,150,800,0,3196,137,0,0,1,415.0,415.0,5.54655,5.54655,0.013365180722891565,1,0,0,3,1,1,0,0,1
0,0,0,0,1,1,0,5,5,0,9,46,9.0,0,1,244.0,1994.0,2301.0,3160,18271,2998,100,390,4500,150,30064,495,0,0,6,1422.0,177.75,135.45735000000002,16.932168750000002,0.09474527253270255,0,1,1,6,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,110.0,127.0,1352,340,145,100,120,800,0,2994,137,0,0,2,500.0,166.66666666666666,13.697983333333333,4.565994444444445,0.05885149019246142,1,1,0,3,1,1,0,0,0
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,340,50,0,20,0,0,760,82,0,0,2,270.0,135.0,5.516583333333333,2.7582916666666666,0.020361631944444444,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,1,141.0,141.0,7.491816666666667,7.491816666666667,0.05313345153664303,1,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,2.0,0,1,0.0,110.0,127.0,1512,340,145,100,150,800,0,3184,137,0,0,1,490.0,490.0,11.450683333333334,11.450683333333334,0.02336874149659864,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,0.0,0.0,0.0,0,0,50,0,0,0,0,50,0,0,0,1,44.0,44.0,2.3784666666666667,2.3784666666666667,0.05405606060606061,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,2.0,0,1,0.0,134.0,155.0,1476,340,145,100,150,800,0,3236,225,0,0,2,533.0,266.5,14.664266666666666,7.332133333333333,0.03024079184861718,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,2.0,0,1,0.0,134.0,155.0,1452,340,145,100,150,800,0,3124,137,0,0,1,424.0,424.0,17.414033333333332,17.414033333333332,0.041070833333333334,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,134.0,155.0,804,340,145,100,20,800,0,2346,137,0,0,1,376.0,376.0,4.736633333333334,4.736633333333334,0.012597429078014186,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,320,50,0,20,0,0,740,82,0,0,1,221.0,221.0,5.485366666666667,5.485366666666667,0.024820663650075413,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,2.0,0,1,0.0,114.0,125.0,1452,340,145,100,150,800,0,3124,137,0,0,2,438.0,219.0,14.940000000000001,7.470000000000001,0.034858396856158484,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,2.0,0,1,0.0,139.0,149.0,1464,340,145,100,150,800,0,3136,137,0,0,2,433.0,216.5,19.058566666666664,9.529283333333332,0.04047952286601005,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,2.0,0,1,0.0,134.0,155.0,1468,340,145,100,220,800,0,3210,137,0,0,1,422.0,422.0,7.606766666666666,7.606766666666666,0.018025513428120064,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,134.0,155.0,804,340,145,100,20,800,0,2346,137,0,0,2,397.0,198.5,5.630333333333333,2.8151666666666664,0.014244976350189197,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,22,2.0,0,1,0.0,134.0,155.0,1508,340,145,100,220,800,0,3250,137,0,0,1,428.0,428.0,20.16695,20.16695,0.04711904205607476,1,0,0,3,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,338,0,0,0,1,77.0,77.0,1.0789,1.0789,0.014011688311688312,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,5,5,0,9,45,8.0,0,1,0.0,1221.0,1320.0,2688,18241,2298,100,360,3930,0,28022,405,0,0,6,1196.0,149.5,127.03389999999997,15.879237499999997,0.20507208855276055,0,1,1,5,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,110.0,127.0,804,340,50,100,20,0,0,1451,137,0,0,1,291.0,291.0,2.9764666666666666,2.9764666666666666,0.010228407789232532,1,0,0,3,1,0,0,0,1
0,0,0,0,1,1,0,4,4,0,6,5,6.0,0,1,0.0,529.0,569.0,2194,7090,1220,100,50,1230,350,13411,1177,0,0,7,1166.0,166.57142857142858,67.0143,9.573471428571429,0.06817443997440613,0,0,0,5,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,110.0,127.0,804,340,145,100,20,800,0,2346,137,0,0,1,382.0,382.0,5.514333333333333,5.514333333333333,0.014435427574171029,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,0.0,0.0,0.0,0,0,50,0,0,0,0,50,0,0,0,1,32.0,32.0,0.5027166666666667,0.5027166666666667,0.015709895833333334,1,0,0,0,0,0,0,0,1
0,0,0,0,45,45,0,32,32,0,7,23,13.0,0,21,440.0,20900.0,20900.0,11288,19488,7010,1300,360,6990,14150,66559,5973,0,0,4,2437.0,487.4,167.36828333333335,33.47365666666667,0.08703115536537671,0,0,1,77,1,1,1,1,0
0,0,0,0,18,18,0,15,15,0,5,13,6.0,0,13,0.0,9335.0,10772.0,6704,5396,1220,1100,170,1800,4350,21735,995,0,0,2,1082.0,541.0,75.7499,37.87495,0.15226861388450985,0,0,0,33,1,1,1,1,1
0,0,0,0,23,23,0,42,42,0,8,41,11.0,1,19,547.0,59820.0,59820.0,11688,19123,4750,1800,470,5900,7050,51968,1187,0,0,17,1684.0,99.05882352941177,198.74744999999996,11.691026470588232,0.19597445376083647,0,0,1,65,1,1,1,1,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,320,50,0,20,0,0,740,82,0,0,1,220.0,220.0,3.3011166666666667,3.3011166666666667,0.015005075757575757,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,110.0,127.0,1356,340,145,100,120,800,0,2998,137,0,0,1,417.0,417.0,15.502533333333334,15.502533333333334,0.03717633892885692,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,0.0,0.0,0.0,0,0,50,0,0,0,0,50,0,0,0,1,38.0,38.0,0.58365,0.58365,0.01535921052631579,1,0,0,0,0,0,0,0,1
0,0,0,0,1,1,0,9,9,0,9,36,9.0,1,3,0.0,2494.0,2878.0,4312,18471,2998,300,260,4610,50,32195,1194,0,0,2,1559.0,519.6666666666666,43.71326666666666,14.571088888888887,0.09846252321788385,0,1,1,10,1,1,1,1,0
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,46.0,268,230,50,0,20,0,0,568,0,0,0,1,123.0,123.0,2.5515833333333333,2.5515833333333333,0.02074457994579946,1,0,0,2,0,0,0,0,1
1,4,1,3,16,16,0,65,65,0,9,117,16.0,1,45,510.0,2460572.0,2760432.0,20650,40888,11446,4700,1360,11270,19710,153386,43362,3000,0,7,3673.0,612.1666666666666,306.71495000000004,51.11915833333334,0.12056064953898754,0,1,1,81,1,1,1,1,1
0,0,0,0,0,0,0,3,3,0,2,12,4.0,0,1,0.0,134.0,155.0,1344,340,524,100,120,1770,1300,5635,137,0,0,1,476.0,476.0,8.754566666666667,8.754566666666667,0.018391946778711487,0,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,134.0,155.0,804,340,145,100,20,800,0,2346,137,0,0,1,427.0,427.0,7.145116666666667,7.145116666666667,0.016733294301327088,1,0,1,3,1,1,0,0,1
0,0,0,0,2,2,0,6,6,0,9,31,10.0,1,1,130.0,2380.0,2747.0,3828,18271,3813,100,210,4510,0,31562,830,0,0,3,1434.0,358.5,39.71293333333333,9.928233333333333,0.14644986572702548,0,1,1,8,1,1,1,1,0
0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,0.0,0.0,0.0,0,0,50,0,0,0,0,50,0,0,0,1,29.0,29.0,0.9791333333333333,0.9791333333333333,0.033763218390804595,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,290,50,0,20,0,0,710,82,0,0,1,183.0,183.0,2.6992333333333334,2.6992333333333334,0.014749908925318762,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,5,5,0,2,3,2.0,0,1,0.0,269.0,311.0,1080,340,145,100,40,800,0,2640,135,0,0,1,437.0,437.0,10.653716666666666,10.653716666666666,0.02437921434019832,1,0,0,5,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,0.0,0.0,268,0,50,0,20,0,0,420,82,0,0,1,148.0,148.0,3.38775,3.38775,0.022890202702702703,1,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,4,4,0,3,36,7.0,1,1,379.0,156.0,181.0,2232,740,1708,0,360,2330,5150,12895,375,0,0,5,860.0,172.0,78.83045,15.76609,0.31636361254787976,0,0,1,4,1,1,1,1,0
0,0,0,0,0,0,0,7,7,0,9,42,9.0,1,1,0.0,2258.0,2606.0,3048,18566,2998,100,280,4380,0,30169,797,0,0,4,1478.0,295.6,38.885666666666665,7.7771333333333335,0.1593577353976432,0,1,1,7,1,1,1,1,0
0,0,0,0,0,0,0,4,4,0,3,2,2.0,0,1,0.0,180.0,208.0,1072,610,145,100,30,800,50,3077,270,0,0,1,588.0,588.0,12.4926,12.4926,0.021245918367346937,0,0,1,4,1,1,1,1,1
0,0,0,0,0,0,0,6,6,0,3,3,2.0,0,2,0.0,487.0,563.0,1832,857,145,200,30,820,0,4244,360,0,0,1,645.0,645.0,16.216916666666666,16.216916666666666,0.02514250645994832,0,0,0,6,1,1,1,1,1
0,0,0,0,5,5,0,12,12,0,4,7,6.0,0,7,0.0,10990.0,12681.0,5400,1470,1220,600,70,2310,5550,18275,1655,0,0,1,928.0,928.0,42.06483333333333,42.06483333333333,0.0453284841954023,0,0,0,17,1,1,1,1,1
0,0,0,0,3,3,0,4,4,0,2,4,2.0,0,1,0.0,1539.0,1687.0,1896,340,145,100,40,800,0,3816,495,0,0,4,571.0,142.75,33.56341666666667,8.390854166666667,0.2003358670344476,0,0,1,7,1,1,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,290,50,0,20,0,0,710,82,0,0,1,183.0,183.0,4.343816666666667,4.343816666666667,0.023736703096539163,1,0,0,2,1,0,0,0,1
0,0,0,0,22,22,0,53,53,0,7,46,14.0,1,52,0.0,317108.0,328649.0,14938,23337,8344,2400,520,8900,17400,104057,28218,0,0,9,3278.0,327.8,370.19553333333334,37.019553333333334,0.2213258775956704,0,0,0,75,1,1,1,1,0
0,0,0,0,0,0,0,5,5,0,9,31,9.0,1,1,48.0,1124.0,1298.0,2560,18271,2998,100,210,4250,0,29041,652,0,0,3,1402.0,350.5,39.80493333333333,9.951233333333333,0.2723944504874708,0,1,1,5,1,1,1,1,0
0,0,0,0,10,10,0,72,72,0,9,112,18.0,1,38,72179.0,4819256.0,4987068.0,25616,46060,15157,900,660,13090,29050,195935,65402,1500,0,50,6413.0,83.28571428571429,596.6921500000001,7.749248701298702,0.14060402402206965,0,1,1,82,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,2,2.0,0,1,0.0,129.0,149.0,804,340,145,100,20,800,0,2346,137,0,0,2,418.0,209.0,12.005533333333332,6.002766666666666,0.5949502804487179,1,0,0,3,1,1,0,0,1
1,1,1,2,34,34,0,215,215,0,10,128,20.0,1,94,5346.0,43502686.0,44138769.0,38216,60204,19513,4600,1360,16870,23890,281983,117330,0,0,42,5953.0,145.1951219512195,997.6706000000001,24.333429268292686,0.2882716317569726,0,0,1,249,1,1,1,1,0
0,0,0,0,0,0,0,2,2,0,1,2,1.0,0,0,0.0,39.0,44.0,268,230,50,0,20,0,0,568,0,0,0,1,139.0,139.0,2.2631666666666668,2.2631666666666668,0.016281774580335733,1,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,86.0,97.0,804,340,50,100,20,0,0,1451,137,0,0,2,366.0,122.0,8.185,2.7283333333333335,0.03633476946334089,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,0.0,0.0,0.0,0,0,50,0,0,0,0,50,0,0,0,1,58.0,58.0,2.3662666666666667,2.3662666666666667,0.04079770114942529,1,0,0,0,0,0,0,0,1
0,0,0,0,2,2,0,12,12,0,3,8,8.0,0,5,0.0,5045.0,5334.0,2496,1450,2298,500,110,2980,6250,16616,532,0,0,4,926.0,231.5,67.93721666666667,16.984304166666668,0.12253484662116514,0,0,0,14,1,1,1,1,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,110.0,124.0,804,340,50,100,20,0,0,1451,137,0,0,1,295.0,295.0,3.96295,3.96295,0.013433728813559323,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,44.0,268,340,50,0,20,0,0,760,82,0,0,2,280.0,140.0,11.871633333333333,5.935816666666667,0.03885403174603175,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,320,50,0,20,0,0,740,82,0,0,1,216.0,216.0,3.4358666666666666,3.4358666666666666,0.01590679012345679,1,0,0,2,1,0,0,0,1
0,0,0,0,2,2,0,4,4,0,2,2,2.0,0,1,0.0,2235.0,2579.0,2144,340,145,0,30,1040,500,4474,275,0,0,1,509.0,509.0,32.95895,32.95895,0.06475235756385068,0,0,1,6,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,0.0,0.0,0.0,0,0,50,0,0,0,0,50,0,0,0,1,24.0,24.0,0.7851833333333333,0.7851833333333333,0.03271597222222222,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,134.0,155.0,804,340,50,100,20,0,0,1451,137,0,0,3,339.0,113.0,5.5085,1.8361666666666665,0.019940156376687175,1,0,0,3,1,0,0,0,1
0,0,0,0,4,4,0,13,13,0,6,23,10.0,0,5,0.0,5551.0,6405.0,5236,12059,3813,500,250,4930,1200,28723,735,0,0,1,1531.0,1531.0,60.12088333333333,60.12088333333333,0.03926902895710864,0,0,1,17,1,1,1,1,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,134.0,155.0,804,340,50,100,20,0,0,1451,137,0,0,1,317.0,317.0,4.478366666666667,4.478366666666667,0.0141273396424816,1,0,0,3,1,0,0,0,1
0,0,0,0,13,13,0,47,47,0,8,27,14.0,1,34,48.0,2813734.0,2813734.0,14932,28737,8344,2400,300,8660,14050,101627,24204,0,0,15,4008.0,286.2857142857143,340.62039999999996,24.330028571428567,0.15714283601890316,0,0,1,60,1,1,1,1,0
0,0,0,0,0,0,0,5,5,0,9,46,9.0,0,1,678.0,1149.0,1326.0,2544,18241,2998,100,340,4210,0,28838,405,0,0,8,1351.0,150.11111111111111,140.9253666666667,15.658374074074077,0.0950767450770737,0,1,1,5,1,1,1,1,0
0,0,0,0,0,0,0,2,2,0,2,2,1.0,0,0,0.0,39.0,46.0,268,290,50,0,20,0,0,710,82,0,0,1,187.0,187.0,2.3002833333333332,2.3002833333333332,0.012300980392156862,1,0,0,2,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,12,2.0,0,1,0.0,86.0,100.0,1320,340,145,100,120,800,0,2962,137,0,0,1,415.0,415.0,4.5907,4.5907,0.011061927710843373,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,3,3,0,2,15,2.0,0,1,0.0,110.0,127.0,1512,340,145,100,150,800,0,3184,137,0,0,1,422.0,422.0,4.824683333333334,4.824683333333334,0.011432898894154818,1,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,6,6,0,9,36,9.0,1,1,0.0,1243.0,1435.0,2684,18271,2998,100,270,4420,0,29447,704,0,0,2,1391.0,695.5,36.5909,18.29545,0.14220403592072667,0,1,1,6,1,1,1,1,0
0,0,0,0,0,0,0,6,6,0,9,36,8.0,1,1,0.0,1219.0,1407.0,2604,18241,2298,100,260,4060,0,28215,652,0,0,2,1374.0,687.0,31.551433333333332,15.775716666666666,0.17436494034575115,0,1,1,6,1,1,1,1,0
0,0,0,0,0,0,0,5,5,0,9,27,8.0,0,1,193.0,1149.0,1326.0,2556,18241,2298,100,220,4030,0,27850,405,0,0,8,1276.0,141.77777777777777,163.77611666666664,18.197346296296292,0.15141191915979896,0,1,1,5,1,1,1,1,0
0,1,0,0,17,17,0,28,28,0,6,25,12.0,0,8,0.0,42448.0,44000.0,10604,12129,5814,900,420,6060,800,40273,3546,0,0,11,2504.0,147.2941176470588,300.18261666666666,17.657800980392157,0.15267766242198835,0,0,1,45,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,32,2.0,0,1,0.0,86.0,100.0,1556,340,145,100,320,800,0,3398,137,0,0,1,428.0,428.0,5.848966666666667,5.848966666666667,0.013665809968847352,0,0,1,3,1,1,0,0,1
0,0,0,0,0,0,0,5,5,0,9,62,8.0,1,1,0.0,1149.0,1326.0,2876,18241,2298,100,520,3910,0,28597,652,0,0,2,1337.0,445.6666666666667,33.337183333333336,11.112394444444446,0.14229044942050892,0,1,1,5,1,1,1,1,0
0,0,1,0,16,16,0,33,33,0,9,75,13.0,1,8,1026.0,2574633.0,2636807.0,9484,23224,7010,700,600,7140,13550,68750,7042,0,0,10,2925.0,182.8125,297.4836333333334,18.592727083333337,0.3217180274361185,0,1,1,49,1,1,1,1,0
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,110.0,127.0,804,340,50,100,20,0,0,1451,137,0,0,1,289.0,289.0,4.350016666666667,4.350016666666667,0.015051960784313726,1,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,3,3,0,2,2,1.0,0,1,0.0,110.0,127.0,804,340,50,100,20,0,0,1451,137,0,0,1,312.0,312.0,4.75075,4.75075,0.01522676282051282,1,0,0,3,1,0,0,0,1
0,0,0,0,3,3,0,13,13,0,6,10,9.0,1,5,0.0,4227.0,4878.0,4156,6349,2998,500,120,4710,7750,27218,635,0,0,2,1496.0,748.0,56.85726666666666,28.42863333333333,0.04140622258953168,0,1,1,16,1,1,1,1,1
